epoch,step,split,total_loss,pred_loss,inv_loss,gate_loss,swap_loss,swap_diff_loss,swap_same_loss,kl_loss,effective_lambda_kl,effective_lambda_envpred,effective_lambda_future_mi,effective_lambda_swap,effective_lambda_sep,effective_lambda_mask_sparse,ind_loss,sparse_loss,entropy_loss,residual_norm_loss,env_consistency_loss,persistence_mi_loss,envpred_loss,future_mi_loss,future_mi_type,env_fut_nll,env_fut_kl,pred_fut_logvar_mean,pred_fut_mu_norm,future_mi_valid,sep_loss,sep_mi_type,club_upper_bound,club_fit_nll,cross_cov_loss,hsic_loss,rank_loss,mask_sparse_loss,effective_lambda_persistence_mi,rho_mean,rho_std,rho_min,rho_max,rho_entropy,delta_gain_mean,delta_gain_std,delta_gain_pos_ratio,s_gain_mean,persist_score_mean,persist_score_std,s_persist_mean,s_gate_mean,persistence_valid,potential_gain_mean,swap_delta_mean,swap_weight_mean,env_mu_abs_mean,env_std_mean,r_env_abs_mean,y_inv_mae,y_potential_mae,y_hat_mae,sep_projection_ratio,sep_cos_z_env_before,sep_cos_z_env_after,sep_lowrank_energy_ratio,sep_residual_norm,sep_z_raw_norm,sep_z_inv_norm,sep_env_raw_norm,sep_env_norm,sep_proj_norm,sep_basis_rank,sep_svd_top_singular_mean,sep_lowrank_rank,sep_env_residual_norm,mask_mean,mask_std,mask_min,mask_max,mask_entropy,mask_active_ratio,env_plus_norm,env_minus_norm,env_hist_norm,env_fut_norm,env_fut_pred_norm,fusion_gamma_abs_mean,fusion_beta_abs_mean,timestamp_valid,cur_time_emb_norm,seq_time_emb_norm,future_time_emb_norm,backbone_aux_loss,cast_vq_loss,cast_commit_loss,cast_mi_loss,stone_graph_perturb_loss,stone_spatial_graph_entropy,stone_temporal_graph_entropy,val_mae,val_rmse,val_mape,val_mae_h3,val_rmse_h3,val_mape_h3,val_mae_h6,val_rmse_h6,val_mape_h6,val_mae_h12,val_rmse_h12,val_mape_h12,val_mae_avg12,val_rmse_avg12,val_mape_avg12,lr
11,3560,train,-0.025813989341259003,0.1282157450914383,0.12959738075733185,0.0,0.007781028747558594,0.007781028747558594,0.0,3.5105481147766113,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08491726219654083,0.013666510581970215,0.0,0.0,0.0,0.0,-1.807879090309143,-1.807879090309143,1.0,-1.807879090309143,0.0,-4.6014485359191895,1.992429256439209,1.0,0.08491726219654083,1.0,0.0,0.0,0.08491726219654083,0.0,0.0,0.013666510581970215,0.0,0.31366652250289917,0.11110040545463562,0.06151813268661499,0.7244850397109985,0.566600501537323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11370260268449783,0.32176119089126587,0.30086642503738403,0.022281164303421974,0.0,0.12959738075733185,0.1282157450914383,0.1282157450914383,0.1708810031414032,0.07848649471998215,2.373195528981853e-10,0.0,0.0,3.926236867904663,3.926236867904663,1.9240469932556152,1.9240469932556152,0.6905985474586487,0.0,0.0,0.0,0.0,0.31366652250289917,0.1534871608018875,0.013268029317259789,0.958886444568634,0.566600501537323,0.11888787150382996,1.8987926244735718,1.9352821111679077,1.9240469932556152,1.943806767463684,1.992429256439209,0.17001666128635406,0.06507259607315063,1.0,2.090538740158081,2.0727789402008057,2.0864462852478027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
11,3580,train,-0.03730742633342743,0.11474224925041199,0.1163046807050705,0.0,0.008954210206866264,0.008954210206866264,0.0,3.556845188140869,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08516272157430649,0.003232210874557495,0.0,0.0,0.0,0.0,-1.7620240449905396,-1.7620240449905396,1.0,-1.7620240449905396,0.0,-4.488828659057617,2.1017303466796875,1.0,0.08516272157430649,1.0,0.0,0.0,0.08516272157430649,0.0,0.0,0.003232210874557495,0.0,0.29676780104637146,0.13122598826885223,0.06842941045761108,0.8216416835784912,0.5462474822998047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11728176474571228,0.3344917893409729,0.3232244849205017,0.021618574857711792,0.0,0.1163046807050705,0.11474224925041199,0.11474224925041199,0.16417165100574493,0.06466683000326157,2.673747334647203e-10,0.0,0.0,3.8268322944641113,3.8268322944641113,2.0388684272766113,2.0388684272766113,0.6546064615249634,0.0,0.0,0.0,0.0,0.29676780104637146,0.16051819920539856,0.005106427241116762,0.9709386825561523,0.5462474822998047,0.11381740868091583,1.998903751373291,2.0513267517089844,2.0388684272766113,2.0037152767181396,2.1017303466796875,0.1889776885509491,0.0790027305483818,1.0,2.1665730476379395,2.1770055294036865,2.1464996337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
11,3600,train,-0.03516922518610954,0.12011147290468216,0.12375308573246002,0.0,0.00716323871165514,0.00716323871165514,0.0,3.5278780460357666,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08558214455842972,0.0017895400524139404,0.0,0.0,0.0,0.0,-1.8082962036132812,-1.8082962036132812,1.0,-1.8082962036132812,0.0,-4.590880393981934,2.001763343811035,1.0,0.08558214455842972,1.0,0.0,0.0,0.08558214455842972,0.0,0.0,0.0017895400524139404,0.0,0.3017895519733429,0.1060614287853241,0.07483598589897156,0.7504130601882935,0.5675477385520935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1257944405078888,0.3304973542690277,0.30750566720962524,0.021995149552822113,0.0,0.12375308573246002,0.12011147290468216,0.12011147290468216,0.1872345358133316,0.10622166097164154,8.424762276693087e-11,0.0,0.0,3.9721148014068604,3.9721148014068604,1.9562568664550781,1.9562568664550781,0.7788133025169373,0.0,0.0,0.0,0.0,0.3017895519733429,0.13749903440475464,0.01024944894015789,0.9693714380264282,0.5675477385520935,0.08651961386203766,1.9370548725128174,1.9627797603607178,1.9562568664550781,1.9497132301330566,2.001763343811035,0.17654912173748016,0.06814363598823547,1.0,2.117077589035034,2.061877965927124,2.0342824459075928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
11,3620,train,-0.03061261586844921,0.11795444041490555,0.12127421051263809,0.0,0.007810917217284441,0.007810917217284441,0.0,3.506474256515503,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.09015294909477234,0.01616203784942627,0.0,0.0,0.0,0.0,-1.7366939783096313,-1.7366939783096313,1.0,-1.7366939783096313,0.0,-4.496583461761475,2.1323609352111816,1.0,0.09015294909477234,1.0,0.0,0.0,0.09015294909477234,0.0,0.0,0.01616203784942627,0.0,0.2838379740715027,0.1051468551158905,0.09076999127864838,0.7521018981933594,0.5502061247825623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13928142189979553,0.3377738893032074,0.33065879344940186,0.022901184856891632,0.0,0.12127421051263809,0.11795444041490555,0.11795444041490555,0.17960800230503082,0.07018712908029556,-1.9586279820238417e-10,0.0,0.0,3.862762451171875,3.862762451171875,2.096021890640259,2.096021890640259,0.7180565595626831,0.0,0.0,0.0,0.0,0.2838379740715027,0.13730663061141968,0.016301613301038742,0.9810808300971985,0.5502061247825623,0.06709559261798859,2.0525050163269043,2.112114429473877,2.096021890640259,2.041283130645752,2.1323609352111816,0.19625209271907806,0.08221711963415146,1.0,2.1561431884765625,2.1321215629577637,2.1104536056518555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
11,3640,train,-0.023390745744109154,0.12827570736408234,0.12979602813720703,0.0,0.006670546252280474,0.006670546252280474,0.0,3.5577049255371094,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08440974354743958,0.03433212637901306,0.0,0.0,0.0,0.0,-1.784337043762207,-1.784337043762207,1.0,-1.784337043762207,0.0,-4.560220241546631,2.084421157836914,1.0,0.08440974354743958,1.0,0.0,0.0,0.08440974354743958,0.0,0.0,0.03433212637901306,0.0,0.33433210849761963,0.12042050808668137,0.08630231022834778,0.780802845954895,0.5748999714851379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12854866683483124,0.32489219307899475,0.3122650980949402,0.021205183118581772,0.0,0.12979602813720703,0.12827570736408234,0.12827570736408234,0.15776003897190094,0.03778211027383804,-5.836354316501868e-11,0.0,0.0,3.799825668334961,3.799825668334961,2.0097739696502686,2.0097739696502686,0.6185645461082458,0.0,0.0,0.0,0.0,0.334332138299942,0.1644527018070221,0.014488879591226578,0.9604216814041138,0.5748999714851379,0.1546415537595749,1.963506817817688,2.0338048934936523,2.0097739696502686,2.0332653522491455,2.084421157836914,0.1815977394580841,0.07083935290575027,1.0,2.1726019382476807,2.0722432136535645,2.079293727874756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
11,3660,train,-0.026469239965081215,0.12794378399848938,0.1310756504535675,0.0,0.009072165004909039,0.009072165004909039,0.0,3.5558218955993652,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08662237226963043,0.0019873976707458496,0.0,0.0,0.0,0.0,-1.815259575843811,-1.815259575843811,1.0,-1.815259575843811,0.0,-4.588154315948486,1.9755338430404663,1.0,0.08662237226963043,1.0,0.0,0.0,0.08662237226963043,0.0,0.0,0.0019873976707458496,0.0,0.2980126142501831,0.10177872329950333,0.08115894347429276,0.7340275049209595,0.5618757009506226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10105150938034058,0.3220275640487671,0.3070911169052124,0.021329931914806366,0.0,0.1310756504535675,0.12794378399848938,0.12794378399848938,0.1988251954317093,0.11252930760383606,-4.240425510726453e-10,0.0,0.0,3.96708083152771,3.96708083152771,1.9390690326690674,1.9390690326690674,0.8138274550437927,0.0,0.0,0.0,0.0,0.2980126142501831,0.13989348709583282,0.01556371059268713,0.9487314820289612,0.5618757009506226,0.08656556904315948,1.894026279449463,1.9547274112701416,1.9390690326690674,1.9210824966430664,1.9755338430404663,0.17222434282302856,0.06764426827430725,1.0,2.1934101581573486,2.164618492126465,2.1041829586029053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
11,3674,train_epoch,-0.03189278735840571,0.1202233103354891,0.12302872962402013,0.0,0.007300015078846388,0.007300015078846388,0.0,3.517757606363582,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08862292456501972,0.01293786628517562,0.0,0.0,0.0,0.0,-1.7754017778499398,-1.7754017778499398,1.0,-1.7754017778499398,0.0,-4.535544044243362,2.0870160892338094,1.0,0.08862292456501972,1.0,0.0,0.0,0.08862292456501972,0.0,0.0,0.01293786628517562,0.0,0.30193531977202365,0.10949660728345374,0.07741215512781086,0.7473385958614464,0.5597544856771024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1278714495906216,0.3274470391030797,0.31589171665157384,0.02233852336216651,0.0,0.12302872962402013,0.1202233103354891,0.1202233103354891,0.17239368318797585,0.06664424049138219,1.3991366070580614e-11,0.0,0.0,3.877177706735577,3.8771776981696395,2.0115802969761236,2.0115802969761236,0.6904811095334813,0.0,0.0,0.0,0.0,0.30193531459677003,0.14694410796740098,0.013924784361646918,0.9510910669843594,0.5597544856771024,0.09930754890163501,1.9846666051955995,2.024909478104757,2.0115802969761236,2.0111151059230643,2.0870160892338094,0.18298553907407258,0.0737949922725469,1.0,2.1177140545702264,2.116847225648914,2.1171771216535284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
11,3674,val,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.476008329305564,26.469589920731277,8186.464360790814,16.219454937153035,24.365989384350478,7164.512286921611,17.37017538740828,26.37602123913464,8036.433479079255,19.926920873624784,29.84447958662703,9669.893078566134,17.476008329305564,26.469589920731277,8186.464360790814,0.001
11,3674,test,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.906790806366516,25.13672430880435,2975.72393577962,15.754613549859673,23.26720668174125,2933.7796368570075,16.755274016577918,25.045321000588906,2922.6189129993586,19.19612402099747,28.10834367425592,3099.4440900359873,16.906790806366516,25.13672430880435,2975.72393577962,0.001
12,3680,train,-0.038721274584531784,0.11571312695741653,0.11905128508806229,0.0,0.0075242710299789906,0.0075242710299789906,0.0,3.508385181427002,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08499668538570404,0.013541609048843384,0.0,0.0,0.0,0.0,-1.79070246219635,-1.79070246219635,1.0,-1.79070246219635,0.0,-4.568151950836182,2.040092945098877,1.0,0.08499668538570404,1.0,0.0,0.0,0.08499668538570404,0.0,0.0,0.013541609048843384,0.0,0.3135416507720947,0.1244451180100441,0.07562669366598129,0.8380765914916992,0.5676955580711365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11746328324079514,0.3241315186023712,0.3147149682044983,0.02232067845761776,0.0,0.11905128508806229,0.11571312695741653,0.11571312695741653,0.15929366648197174,0.057406723499298096,-3.6281730397824674e-10,0.0,0.0,3.9359982013702393,3.93599796295166,2.0052573680877686,2.0052573680877686,0.649146556854248,0.0,0.0,0.0,0.0,0.31354162096977234,0.15129496157169342,0.007482054177671671,0.9367270469665527,0.5676955580711365,0.11162684112787247,1.9633351564407349,2.0169126987457275,2.0052573680877686,1.9647514820098877,2.040092945098877,0.17907346785068512,0.07175202667713165,1.0,2.0396950244903564,2.074601173400879,2.0561723709106445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
12,3700,train,-0.03543901816010475,0.1210319772362709,0.12353277951478958,0.0,0.006152210757136345,0.006152210757136345,0.0,3.535487174987793,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.0859496146440506,0.013962209224700928,0.0,0.0,0.0,0.0,-1.8193861246109009,-1.8193861246109009,1.0,-1.8193861246109009,0.0,-4.623437881469727,2.036357879638672,1.0,0.0859496146440506,1.0,0.0,0.0,0.0859496146440506,0.0,0.0,0.013962209224700928,0.0,0.3139622211456299,0.12026501446962357,0.08017177134752274,0.8290657997131348,0.5750849843025208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1231025755405426,0.31704646348953247,0.30534473061561584,0.021537208929657936,0.0,0.12353277951478958,0.1210319772362709,0.1210319772362709,0.15793102979660034,0.04225398972630501,2.715840330402841e-10,0.0,0.0,3.818812608718872,3.818812608718872,1.9608910083770752,1.9608910083770752,0.6152130365371704,0.0,0.0,0.0,0.0,0.3139622211456299,0.14248713850975037,0.02486739680171013,0.9351587891578674,0.5750849843025208,0.10563725978136063,1.9311555624008179,1.974624514579773,1.9608910083770752,1.9860239028930664,2.036357879638672,0.17704643309116364,0.06847374886274338,1.0,2.0367727279663086,2.037783145904541,2.015256881713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
12,3720,train,-0.0457061342895031,0.11082937568426132,0.11384978890419006,0.0,0.007615425158292055,0.007615425158292055,0.0,3.516829252243042,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.0784253478050232,0.005573570728302002,0.0,0.0,0.0,0.0,-1.8012192249298096,-1.8012192249298096,1.0,-1.8012192249298096,0.0,-4.565975189208984,1.988847255706787,1.0,0.0784253478050232,1.0,0.0,0.0,0.0784253478050232,0.0,0.0,0.005573570728302002,0.0,0.29442644119262695,0.10506024211645126,0.07697685062885284,0.7536947131156921,0.550127387046814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12031973898410797,0.33517777919769287,0.3050828278064728,0.022069720551371574,0.0,0.11384978890419006,0.11082937568426132,0.11082937568426132,0.1691068857908249,0.06799093633890152,2.8091397263896312e-11,0.0,0.0,3.89837646484375,3.89837646484375,1.9248571395874023,1.9248571395874023,0.6774793267250061,0.0,0.0,0.0,0.0,0.29442644119262695,0.15150965750217438,0.011798784136772156,0.9800634384155273,0.550127387046814,0.08998162299394608,1.9117202758789062,1.9417364597320557,1.9248571395874023,1.9099677801132202,1.988847255706787,0.1812448650598526,0.07402101904153824,1.0,2.0813746452331543,2.1220860481262207,2.084730625152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
12,3740,train,-0.03114805370569229,0.11934719979763031,0.1231348067522049,0.0,0.008324975147843361,0.008324975147843361,0.0,3.538618326187134,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08638505637645721,0.010774433612823486,0.0,0.0,0.0,0.0,-1.7598947286605835,-1.7598947286605835,1.0,-1.7598947286605835,0.0,-4.506046772003174,2.112483263015747,1.0,0.08638505637645721,1.0,0.0,0.0,0.08638505637645721,0.0,0.0,0.010774433612823486,0.0,0.28922557830810547,0.10896805673837662,0.07509320229291916,0.7295681834220886,0.5506504774093628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12751607596874237,0.34660065174102783,0.31745707988739014,0.021777352318167686,0.0,0.1231348067522049,0.11934719979763031,0.11934719979763031,0.1909937709569931,0.07148738205432892,5.553796311730252e-10,0.0,0.0,3.8938980102539062,3.8938980102539062,2.0221331119537354,2.0221331119537354,0.7702109217643738,0.0,0.0,0.0,0.0,0.28922557830810547,0.14386212825775146,0.008815107867121696,0.9778980612754822,0.5506504774093628,0.08291973173618317,1.994207501411438,2.0374345779418945,2.0221331119537354,2.041086196899414,2.112483263015747,0.18572324514389038,0.07478290051221848,1.0,2.1455020904541016,2.134157657623291,2.1172075271606445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
12,3760,train,-0.038513801991939545,0.11278575658798218,0.11592124402523041,0.0,0.006630797404795885,0.006630797404795885,0.0,3.5571534633636475,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08680252730846405,0.020537644624710083,0.0,0.0,0.0,0.0,-1.7527841329574585,-1.7527841329574585,1.0,-1.7527841329574585,0.0,-4.509943008422852,2.1596829891204834,1.0,0.08680252730846405,1.0,0.0,0.0,0.08680252730846405,0.0,0.0,0.020537644624710083,0.0,0.27946239709854126,0.09895738959312439,0.061606161296367645,0.7070598006248474,0.549339771270752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1385856717824936,0.33323782682418823,0.32208484411239624,0.021238917484879494,0.0,0.11592124402523041,0.11278575658798218,0.11278575658798218,0.1707097589969635,0.040897712111473083,-9.932304978477191e-11,0.0,0.0,3.8834545612335205,3.8834545612335205,2.058962106704712,2.058962106704712,0.6834332942962646,0.0,0.0,0.0,0.0,0.27946236729621887,0.13140560686588287,0.02014882117509842,0.9189018607139587,0.549339771270752,0.06832107901573181,2.0045061111450195,2.0832135677337646,2.058962106704712,2.080550193786621,2.1596829891204834,0.18911466002464294,0.07593496888875961,1.0,2.061951160430908,2.070140838623047,2.131775379180908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
12,3780,train,-0.036391522735357285,0.11592648178339005,0.11801591515541077,0.0,0.008192924782633781,0.008192924782633781,0.0,3.570441961288452,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08295471966266632,0.012478142976760864,0.0,0.0,0.0,0.0,-1.7678331136703491,-1.7678331136703491,1.0,-1.7678331136703491,0.0,-4.500909805297852,2.1246659755706787,1.0,0.08295471966266632,1.0,0.0,0.0,0.08295471966266632,0.0,0.0,0.012478142976760864,0.0,0.3124781548976898,0.13260170817375183,0.06557025760412216,0.7809711694717407,0.5584347248077393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12888504564762115,0.33892741799354553,0.3153458535671234,0.020972169935703278,0.0,0.11801591515541077,0.11592648178339005,0.11592648178339005,0.173408642411232,0.038423795253038406,-2.03825664679691e-10,0.0,0.0,3.816970109939575,3.816970109939575,2.012582540512085,2.012582540512085,0.6802698373794556,0.0,0.0,0.0,0.0,0.3124781548976898,0.16291199624538422,0.008487377315759659,0.9666124582290649,0.5584347248077393,0.1373927742242813,1.9677733182907104,2.0324294567108154,2.012582540512085,2.0579113960266113,2.1246659755706787,0.18815234303474426,0.07603133469820023,1.0,2.1084468364715576,2.0790622234344482,2.0872914791107178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
12,3800,train,-0.03885406628251076,0.11404348164796829,0.11804734915494919,0.0,0.006847933866083622,0.006847933866083622,0.0,3.527838945388794,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08194880187511444,0.028574824333190918,0.0,0.0,0.0,0.0,-1.7731271982192993,-1.7731271982192993,1.0,-1.7731271982192993,0.0,-4.525393962860107,2.088768720626831,1.0,0.08194880187511444,1.0,0.0,0.0,0.08194880187511444,0.0,0.0,0.028574824333190918,0.0,0.27142518758773804,0.1115141436457634,0.06363406032323837,0.7649473547935486,0.5366612672805786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.129105806350708,0.33392584323883057,0.31531402468681335,0.022134551778435707,0.0,0.11804734915494919,0.11404348164796829,0.11404348164796829,0.17567209899425507,0.06170590594410896,-4.9588659567501026e-11,0.0,0.0,3.7898035049438477,3.7898035049438477,2.002408981323242,2.002408981323242,0.6862840056419373,0.0,0.0,0.0,0.0,0.27142518758773804,0.13817985355854034,0.014193594455718994,0.922099232673645,0.5366612672805786,0.0703737810254097,1.9767693281173706,2.0123848915100098,2.002408981323242,1.9927788972854614,2.088768720626831,0.1930888444185257,0.07693316787481308,1.0,1.9899818897247314,2.0865349769592285,2.0690360069274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
12,3820,train,-0.03739771619439125,0.11638346314430237,0.1198444738984108,0.0,0.007298472337424755,0.007298472337424755,0.0,3.556225061416626,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.08058802783489227,0.010290831327438354,0.0,0.0,0.0,0.0,-1.7856149673461914,-1.7856149673461914,1.0,-1.7856149673461914,0.0,-4.575626373291016,2.0234313011169434,1.0,0.08058802783489227,1.0,0.0,0.0,0.08058802783489227,0.0,0.0,0.010290831327438354,0.0,0.3102908432483673,0.13134878873825073,0.06663213670253754,0.7517384886741638,0.5581645965576172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13195854425430298,0.32980018854141235,0.3125351369380951,0.02134924940764904,0.0,0.1198444738984108,0.11638346314430237,0.11638346314430237,0.16533133387565613,0.07169709354639053,3.3473929184069107e-10,0.0,0.0,3.9036693572998047,3.9036693572998047,1.9894064664840698,1.9894064664840698,0.6765105724334717,0.0,0.0,0.0,0.0,0.3102908432483673,0.15983454883098602,0.007496557664126158,0.9429701566696167,0.5581645965576172,0.12901349365711212,1.9726471900939941,1.9974957704544067,1.9894064664840698,1.9412742853164673,2.0234313011169434,0.1860116869211197,0.07336250692605972,1.0,2.1036720275878906,2.077989101409912,2.096212863922119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
12,3840,train,-0.0303632989525795,0.12172913551330566,0.12372633069753647,0.0,0.008085430599749088,0.008085430599749088,0.0,3.492267608642578,9.999999747378752e-05,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.0010000000474974513,0.0010000000474974513,0.0813378095626831,0.0509551465511322,0.0,0.0,0.0,0.0,-1.7772349119186401,-1.7772349119186401,1.0,-1.7772349119186401,0.0,-4.546107292175293,2.090725898742676,1.0,0.0813378095626831,1.0,0.0,0.0,0.0813378095626831,0.0,0.0,0.0509551465511322,0.0,0.35095515847206116,0.12836085259914398,0.08212946355342865,0.8049851655960083,0.5837499499320984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11860652267932892,0.3203873634338379,0.30746063590049744,0.022532498463988304,0.0,0.12372633069753647,0.12172913551330566,0.12172913551330566,0.17570115625858307,0.03632339835166931,4.928226715605888e-10,0.0,0.0,3.8215253353118896,3.8215253353118896,1.9767135381698608,1.9767135381698608,0.6853869557380676,0.0,0.0,0.0,0.0,0.35095515847206116,0.1679864376783371,0.00773539487272501,0.9519170522689819,0.5837499499320984,0.1821078509092331,1.941591739654541,1.9982746839523315,1.9767135381698608,2.0447559356689453,2.090725898742676,0.18096211552619934,0.07130949199199677,1.0,2.0531373023986816,2.1028380393981934,2.1458306312561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.001
